step_time,reward,total_stopped,total_wait_time,total_CO2_emission,average_speed
2125.0,-0.0,0,0.0,77832.60701822196,0.42860606029659326
2130.0,-4.0,4,16.0,68838.63741426889,0.41202881990729956
2135.0,-4.75,2,19.0,80860.80806853957,0.3403056958155527
2140.0,-2.75,4,11.0,77500.20800167104,0.38765469776680883
2145.0,-6.25,4,25.0,75729.90474661469,0.3520362353806869
2150.0,-3.75,2,15.0,96416.75442562858,0.3851786582022617
2155.0,-1.5,2,6.0,76515.92138982317,0.38513390447696916
2160.0,-4.5,3,18.0,112435.90857506338,0.37489239292941434
2165.0,-3.25,3,13.0,93464.62631136284,0.43447553369534614
2170.0,-4.25,4,17.0,69339.04279634202,0.34440213603771475
2175.0,-10.75,8,43.0,68448.10062998504,0.19006286097535682
2180.0,-14.75,5,59.0,103616.0011290798,0.28779633764746493
2185.0,-9.75,2,39.0,50465.88023794866,0.3526735622119544
2190.0,-6.0,2,24.0,76160.96477041495,0.38227780320829163
2195.0,-5.0,2,20.0,111014.1011862303,0.4799629658860626
2200.0,-4.75,4,19.0,67494.27080480459,0.4637157637906324
2205.0,-8.5,5,34.0,51783.28492030982,0.38929480464693855
2210.0,-6.5,2,26.0,80013.39548965762,0.37629387345241727
2215.0,-2.5,2,10.0,68034.17224196247,0.4992635706253462
2220.0,-5.5,4,22.0,51567.411810503465,0.37407071339393105
2225.0,-8.0,4,32.0,36882.26282162228,0.26076987878003144
2230.0,-7.75,7,31.0,89864.46718405043,0.2148159563221409
2235.0,-8.75,4,35.0,109895.72947007917,0.4183023355835451
2240.0,-7.0,2,28.0,62769.20381133253,0.4448887952499649
2245.0,-6.0,6,24.0,47764.70794870356,0.2963939756641178
2250.0,-14.75,10,59.0,101058.21128539037,0.24141650887851135
2255.0,-19.0,6,76.0,102390.20157196994,0.3105631257301768
2260.0,-15.0,3,60.0,102156.514711755,0.3817673777660717
2265.0,-10.5,4,42.0,81925.04064358932,0.3051828708967713
2270.0,-9.25,2,37.0,87235.85519231476,0.35839534383576493
2275.0,-10.5,6,42.0,54890.17360192933,0.2617009330376661
2280.0,-17.75,7,71.0,113945.0605131987,0.31316641405881734
2285.0,-20.0,7,80.0,88573.01350690679,0.3272861475708042
2290.0,-14.5,4,58.0,78046.68397841307,0.25801607432202467
2295.0,-8.5,2,34.0,104619.08078349577,0.312362310684454
2300.0,-6.75,3,27.0,91535.82991525381,0.2605632559439857
2305.0,-9.5,5,38.0,97687.74023795397,0.22460092396743536
2310.0,-18.25,11,73.0,136431.8954508844,0.2834564849483623
2315.0,-21.75,10,87.0,77749.06391183299,0.27741701429926413
2320.0,-22.25,8,89.0,87663.33807183696,0.21150486163971982
2325.0,-23.25,9,93.0,120891.25404939943,0.2491749506018937
2330.0,-25.0,2,100.0,118544.54459246418,0.3325954735466933
2335.0,-24.25,6,97.0,92889.74014202158,0.34741395135756253
2340.0,-33.5,9,134.0,109531.1652448633,0.3091168395370211
2345.0,-37.5,9,150.0,82155.68532514336,0.2460388308362607
2350.0,-35.75,10,143.0,103633.08503082182,0.2478961453338306
2355.0,-33.0,10,132.0,97800.20703084924,0.23777936398163926
2360.0,-34.0,5,136.0,87474.3538340077,0.2515795237799563
2365.0,-30.0,4,120.0,100631.32146749663,0.27636814879232935
2370.0,-34.25,10,137.0,91957.04985263525,0.27583638476649947
2375.0,-37.0,11,148.0,75507.62603963216,0.16714945061892278
2380.0,-34.25,10,137.0,124182.03908890004,0.21598645407785544
2385.0,-32.5,11,130.0,100227.33202639884,0.33028153764990975
2390.0,-35.5,7,142.0,88537.25769322834,0.2596481555470016
2395.0,-29.75,6,119.0,105574.43339875962,0.27441521066825697
2400.0,-30.0,11,120.0,49566.73687095646,0.1768804860148785
2405.0,-33.0,10,132.0,87174.88930401225,0.1300852235749735
2410.0,-28.75,9,115.0,105527.2570455192,0.24626406538455653
2415.0,-21.5,5,86.0,99843.52277001999,0.3180007220481158
2420.0,-23.5,5,94.0,110587.38284521346,0.34762995795840596
2425.0,-22.25,5,89.0,84980.2005325366,0.28506619461389515
2430.0,-25.25,10,101.0,113912.510202052,0.20556192137536383
2435.0,-28.75,8,115.0,129473.01755250078,0.2755588311635904
2440.0,-24.75,7,99.0,121109.18533214348,0.311773202926764
2445.0,-18.0,7,72.0,120551.74991769718,0.2765400293411829
2450.0,-22.5,10,90.0,131426.67703568787,0.26289319818546
2455.0,-22.75,8,91.0,92010.2939068695,0.23054415355149613
2460.0,-27.75,13,111.0,93393.52031863201,0.18068739454243224
2465.0,-37.5,16,150.0,100955.26668928214,0.13629397220394804
2470.0,-38.5,13,154.0,121532.79847489846,0.16736995397307658
2475.0,-35.0,11,140.0,147214.1723604138,0.2567506766573779
2480.0,-36.25,5,145.0,128772.15486417135,0.2972513965666858
2485.0,-31.25,8,125.0,106330.6192364956,0.28920343185614744
2490.0,-40.5,15,162.0,107980.13187564327,0.20136592727952793
2495.0,-47.75,16,191.0,115262.20579135892,0.19574921845716017
2500.0,-40.75,10,163.0,113441.99993179546,0.198466712370543
2505.0,-34.0,10,136.0,138418.33415200104,0.2695332449445475
2510.0,-38.25,8,153.0,105146.82679231891,0.2473453758614585
2515.0,-35.0,8,140.0,94642.50462990862,0.20437976612249842
2520.0,-41.0,13,164.0,126389.18912861687,0.22279527387057113
2525.0,-41.25,8,165.0,109472.50151458851,0.27309895325750827
2530.0,-29.25,8,117.0,153601.0257053908,0.2778748940225208
2535.0,-27.0,13,108.0,122222.51841687546,0.31482296809653487
2540.0,-31.0,8,124.0,146024.6179499569,0.302345914004408
2545.0,-27.25,10,109.0,127364.27762362995,0.2566828703154897
2550.0,-28.25,14,113.0,100652.65435436598,0.20371657191822518
2555.0,-35.25,12,141.0,120637.21661242496,0.19685032467077443
2560.0,-34.25,12,137.0,90633.12579225679,0.14541993745170215
2565.0,-34.5,12,138.0,103262.2782810266,0.15082781742698284
2570.0,-38.25,8,153.0,125206.29614515226,0.23151886795625082
2575.0,-35.0,8,140.0,79594.54022758016,0.2661337449879904
2580.0,-36.0,12,144.0,88460.65633714816,0.16616825690134732
2585.0,-38.0,8,152.0,101556.69299921422,0.1863138254071297
2590.0,-34.5,6,138.0,110036.23582985738,0.24922647343746093
2595.0,-32.25,7,129.0,114273.49165503345,0.2879471386588804
2600.0,-35.5,9,142.0,98432.83794463488,0.2524095253412958
2605.0,-34.25,7,137.0,93147.7853207523,0.23671420111488822
2610.0,-34.0,10,136.0,110238.44167696868,0.21337523398313635
2615.0,-37.75,7,151.0,114957.03877292984,0.23018673725906968
2620.0,-32.75,6,131.0,98999.77387882164,0.2886269638339797
2625.0,-26.75,6,107.0,86917.66006321188,0.2871677252603653
2630.0,-30.5,11,122.0,85596.8643427863,0.1982283380016003
2635.0,-34.25,13,137.0,106073.32885879818,0.18536652495120526
2640.0,-43.25,15,173.0,106124.20216018122,0.20805674960676288
2645.0,-46.0,8,184.0,81366.39370354156,0.17801227163618205
2650.0,-37.5,7,150.0,91621.57444205278,0.17515489838050852
2655.0,-32.25,14,129.0,113254.37430501905,0.1916510231301932
2660.0,-36.0,7,144.0,116005.88714149728,0.22792083448341627
2665.0,-30.0,6,120.0,127935.0855661117,0.32168189210649456
2670.0,-26.75,10,107.0,125945.40351875288,0.34379605740923685
2675.0,-30.5,11,122.0,124956.63448930232,0.23016522759001146
2680.0,-28.25,8,113.0,137707.22466361203,0.23485149967842436
2685.0,-30.25,11,121.0,150717.72920755527,0.3139359974296509
2690.0,-33.5,9,134.0,62947.71452723763,0.24596658497208335
2695.0,-29.0,8,116.0,84601.15245182657,0.15961425336656898
2700.0,-29.5,17,118.0,105761.22471785221,0.13458243316394594
2705.0,-38.0,12,152.0,97921.84896590773,0.13927213029958418
2710.0,-36.5,8,146.0,161959.77164878752,0.2045407568341046
2715.0,-31.5,7,126.0,182338.42875935952,0.37516230219145785
2720.0,-28.5,6,114.0,136812.6671898734,0.30951594903029456
2725.0,-28.25,11,113.0,174971.15751101667,0.2522774957548589
2730.0,-36.0,15,144.0,139998.29733845874,0.22974096704421498
2735.0,-45.0,16,180.0,176258.49885313303,0.23588271114354026
2740.0,-45.0,15,180.0,155261.31133522774,0.21865414100074929
2745.0,-41.5,14,166.0,155451.08564499952,0.1744744946670212
2750.0,-49.75,10,199.0,153873.2983086229,0.1573472989043871
2755.0,-48.75,7,195.0,145117.66650151077,0.18165035237935198
2760.0,-54.75,16,219.0,154027.71221700642,0.1521078832203834
2765.0,-63.25,16,253.0,163857.63063628902,0.18043641299005087
2770.0,-59.5,19,238.0,179455.55416860725,0.21089681699380713
2775.0,-63.25,25,253.0,163378.82203533337,0.13833134360550148
2780.0,-78.5,17,314.0,169606.17422492,0.1333953290144151
2785.0,-87.0,18,348.0,198443.5419191713,0.19892305199846363
2790.0,-92.25,18,369.0,146866.64192151913,0.16893576521782988
2795.0,-97.5,19,390.0,157497.50833103937,0.1296509530156324
2800.0,-94.75,20,379.0,196840.87842311297,0.17350792421365807
2805.0,-88.5,21,354.0,158356.1657397035,0.14938025685162973
2810.0,-103.0,19,412.0,171581.26838401405,0.15436271556439923
2815.0,-99.75,15,399.0,168691.3065747937,0.17638352010266273
2820.0,-98.0,19,392.0,177194.0441980743,0.18146693008342332
2825.0,-104.75,17,419.0,171773.93422691195,0.16093727267188104
2830.0,-103.75,20,415.0,179156.04909747912,0.18817211006769805
2835.0,-98.0,22,392.0,163367.74010348573,0.15047652477889722
2840.0,-110.5,20,442.0,154974.03395032478,0.11173965544173499
2845.0,-109.75,15,439.0,175323.91625711735,0.15992810616983782
2850.0,-106.75,20,427.0,147032.28995472754,0.15586818516986103
2855.0,-114.75,19,459.0,154969.3370202147,0.14245116606404146
2860.0,-108.0,18,432.0,166679.65745825827,0.13971967078162523
2865.0,-107.75,21,431.0,179680.92372186616,0.1646261032942809
2870.0,-119.25,17,477.0,141255.57746468915,0.11625483841927396
2875.0,-112.75,15,451.0,158129.432767384,0.12861781712657308
2880.0,-111.5,18,446.0,149361.921156525,0.13267158948133506
2885.0,-113.75,18,455.0,158975.44725705415,0.14662762700688303
2890.0,-108.75,20,435.0,147102.5027798017,0.1393840196618283
2895.0,-102.25,23,409.0,142110.41908905626,0.1058414651599335
2900.0,-113.75,18,455.0,159622.45407866375,0.12420731617148288
2905.0,-102.5,14,410.0,173185.20189606305,0.21305495373067027
2910.0,-106.0,15,424.0,160795.89202026007,0.19742270966223327
2915.0,-104.75,15,419.0,141859.64067419115,0.1872582617004072
2920.0,-98.0,16,392.0,151895.681466546,0.16988479529683878
2925.0,-89.5,22,358.0,168719.01097039305,0.19111578557287173
2930.0,-100.75,15,403.0,153321.27853464315,0.16596776990151269
2935.0,-97.5,8,390.0,146131.70149045976,0.1868347434771313
2940.0,-103.0,18,412.0,149713.82910698265,0.1670437348606382
2945.0,-105.75,14,423.0,136852.74510127536,0.15382697920029773
2950.0,-98.0,17,392.0,142082.62211242237,0.13292012106410503
2955.0,-90.5,18,362.0,159737.72811557428,0.12108882056913277
2960.0,-96.75,12,387.0,189466.25536060057,0.184502961860462
2965.0,-96.5,7,386.0,173852.52149678397,0.2284271421266317
2970.0,-97.5,16,390.0,135927.75480785035,0.1860387254607069
2975.0,-99.25,15,397.0,142128.68327143532,0.16078070746329962
2980.0,-89.5,20,358.0,165240.5641803202,0.1597476279105116
2985.0,-80.0,21,320.0,162248.15239158488,0.13240082675728393
2990.0,-96.0,18,384.0,170588.88630498407,0.16474012684202918
2995.0,-99.75,12,399.0,141341.1308017096,0.147892479539775
3000.0,-100.5,18,402.0,167356.91857591618,0.14669775725502185
3005.0,-105.5,16,422.0,155520.95583186,0.16000617380848997
3010.0,-98.75,16,395.0,172822.61913916015,0.22055469457282953
3015.0,-89.75,19,359.0,141560.7307465663,0.12567740018468268
3020.0,-102.25,15,409.0,163566.198674148,0.18327075183123198
3025.0,-102.75,10,411.0,121667.02946049477,0.17197411862981377
3030.0,-105.75,14,423.0,109906.53326146308,0.16785471264454804
3035.0,-110.0,15,440.0,90917.33576175314,0.10414780692064458
3040.0,-101.5,17,406.0,101735.68503649133,0.10657841724102463
3045.0,-88.75,18,355.0,109205.97891879574,0.11344406058205818
3050.0,-94.0,7,376.0,114852.73925521782,0.19160951071709137
3055.0,-86.0,7,344.0,100086.20175661733,0.22835182093329728
3060.0,-90.0,15,360.0,76368.64009476973,0.15107094493777296
3065.0,-91.5,16,366.0,90087.4912924494,0.15981333965922723
3070.0,-74.25,8,297.0,99052.25934071348,0.20650263240729586
3075.0,-42.5,4,170.0,92145.09521636213,0.380362669320776
3080.0,-41.25,2,165.0,33946.118837353744,0.26068816048810745
3085.0,-44.25,8,177.0,48781.40996228151,0.10762398455673909
3090.0,-58.0,14,232.0,39761.44769937504,0.06371887512732645
3095.0,-52.5,6,210.0,46892.62990037427,0.20979057240786853
3100.0,-25.25,1,101.0,43760.97519629251,0.3996681366075088
3105.0,-1.25,1,5.0,26860.440422299373,0.5711225835998426
3110.0,-0.0,0,0.0,40643.623341576276,0.5641238054103285
3115.0,-2.0,2,8.0,36597.5451246486,0.4185583173174904
3120.0,-4.5,2,18.0,32557.799646998737,0.31219790276582193
3125.0,-2.75,0,11.0,23719.81363406561,0.35184033461315467
3130.0,-1.25,1,5.0,24016.36038231651,0.39271578616539604
3135.0,-3.0,2,12.0,21262.84538435803,0.30218252415977165
3140.0,-1.25,0,5.0,32890.729357336684,0.4532815982033675
3145.0,-0.5,2,2.0,15793.366717210807,0.5131526116993631
3150.0,-1.75,1,7.0,18071.64830734742,0.4308883120488133
3155.0,-0.0,0,0.0,26951.672901925784,0.3051929186310675
3160.0,-0.75,1,3.0,41923.754607168405,0.44467402475881557
3165.0,-2.0,1,8.0,54612.64015004867,0.5489918350539005
3170.0,-0.0,1,0.0,33744.87920510514,0.6075485809826268
3175.0,-1.25,2,5.0,40350.63996266824,0.48289032779401553
3180.0,-4.0,3,16.0,56278.11390624168,0.3791663358347303
3185.0,-2.0,0,8.0,49848.97877887087,0.6481890622207694
3190.0,-0.0,1,0.0,14183.552940856633,0.5801635399201212
3195.0,-1.5,2,6.0,21129.576360505715,0.2833839887460357
3200.0,-0.5,0,2.0,17397.119131808075,0.5509603513970869
3205.0,-0.0,0,0.0,13333.555825201796,0.4340363687762545
3210.0,-0.0,1,0.0,37801.48603408422,0.4611255569265029
3215.0,-0.0,1,0.0,37280.370340096495,0.7043386902045095
3220.0,-0.0,0,0.0,17955.096249111415,0.7226836249390802
3225.0,-0.75,3,3.0,7864.271997397023,0.3505391428372033
3230.0,-0.5,0,2.0,16140.102027826295,0.39899457013208195
3235.0,-0.75,1,3.0,26009.015624446653,0.5159530977650912
3240.0,-2.0,1,8.0,33575.05846612958,0.5367613227140932
3245.0,-0.0,1,0.0,21721.975018181885,0.4338967683181122
3250.0,-0.5,1,2.0,40839.59659069796,0.36427364987591765
3255.0,-2.25,2,9.0,48196.34285622173,0.4642078962766253
3260.0,-1.25,0,5.0,64107.49237198681,0.5791573035964088
3265.0,-0.0,0,0.0,49340.01018845781,0.4896469603005838
3270.0,-1.5,2,6.0,54044.03855667933,0.5734812083143667
3275.0,-1.25,0,5.0,29617.26044649791,0.6953651841401693
3280.0,-0.0,0,0.0,12586.28011159066,0.35152470183566153
3285.0,-2.25,3,9.0,42595.00310377381,0.2956095530156312
3290.0,-1.25,0,5.0,44963.412051910316,0.5479782358649632
3295.0,-0.0,0,0.0,50732.5395287957,0.6327423152922037
3300.0,-1.25,2,5.0,31585.93085518007,0.6344281004436
3305.0,-1.0,0,4.0,30451.058044481408,0.5040333193543571
3310.0,-1.25,2,5.0,17729.63934539377,0.3049321375388432
3315.0,-4.75,4,19.0,21163.886727906847,0.2537988755389794
3320.0,-2.5,0,10.0,30783.406637018757,0.40065200877676793
3325.0,-1.0,1,4.0,14438.151707349145,0.3606732581268936
3330.0,-2.5,2,10.0,17445.17319279167,0.3868987981588514
3335.0,-1.0,1,4.0,8910.62236676488,0.3626065296969033
3340.0,-0.0,0,0.0,6621.783759114125,0.5921686151261559
3345.0,-0.0,1,0.0,6861.363182122028,0.3265017074589693
3350.0,-0.0,0,0.0,13768.006251081217,0.76241367592726
3355.0,-0.25,1,1.0,11104.47321429121,0.3883095193156895
3360.0,-1.5,1,6.0,19769.26474002342,0.48892010441412836
3365.0,-0.25,1,1.0,15024.540380012246,0.6102520298238913
3370.0,-1.5,1,6.0,5546.7553017977525,0.6347771344374765
3375.0,-2.75,1,11.0,2624.722222222222,0.21482642564088958
3380.0,-0.25,0,1.0,3076.9775490730644,0.13640230735091508
3385.0,-0.0,0,0.0,0.0,1.0
3390.0,-0.0,0,0.0,0.0,1.0
3395.0,-0.0,1,0.0,2624.722222222222,0.0
3400.0,-0.0,0,0.0,8219.991580892689,0.498278661327498
3405.0,-0.0,0,0.0,16621.033890021226,0.9648469726306969
3410.0,-0.0,0,0.0,2590.7953853310987,0.9877599423827996
3415.0,-0.0,0,0.0,0.0,1.0
3420.0,-0.0,0,0.0,6870.084711823743,0.37445826434925966
3425.0,-0.0,0,0.0,12188.399583405677,0.8256292848688233
3430.0,-0.0,0,0.0,6425.047389830372,0.9694670213072305
3435.0,-0.0,0,0.0,5192.74034800702,0.2464947323923462
3440.0,-0.0,0,0.0,7931.235865140101,0.7037163754452072
3445.0,-0.0,0,0.0,5651.297848592752,0.9675506931333413
3450.0,-0.0,0,0.0,14778.782154318062,0.6790120343506272
3455.0,-0.0,0,0.0,20151.259345034647,0.6770595787096267
3460.0,-0.0,0,0.0,12098.98656341079,0.9275636206479752
3465.0,-0.0,0,0.0,4267.4824586043205,0.5818107564106971
3470.0,-0.0,0,0.0,8184.815745194119,0.21920098661683443
3475.0,-0.0,0,0.0,18170.663337762522,0.70594129044357
3480.0,-0.0,0,0.0,9468.173373649177,0.9754813208537099
3485.0,-0.0,0,0.0,7816.514380254677,0.5541023855896174
3490.0,-0.25,1,1.0,20970.254361141248,0.4060829113712801
3495.0,-1.5,1,6.0,22393.325171770266,0.4865706324996557
3500.0,-0.0,0,0.0,17829.850616850654,0.4279200255129355
3505.0,-1.25,1,5.0,29038.77535596883,0.38029289717461184
3510.0,-3.5,2,14.0,7128.211808211152,0.47536894095039284
3515.0,-1.75,0,7.0,6013.338893011678,0.5423985797589901
3520.0,-0.0,0,0.0,0.0,0.032670149530862946
3525.0,-1.0,2,4.0,5249.406104958181,7.70088150088361e-06
3530.0,-0.0,0,0.0,14188.752972164824,0.432283920055353
3535.0,-0.0,0,0.0,25594.344648361475,0.8660906486099704
3540.0,-0.0,0,0.0,9380.173375032622,0.7371398235163807
3545.0,-0.0,0,0.0,13641.203102846055,0.44155879278208215
3550.0,-1.25,1,5.0,8377.626515982996,0.48876423811487363
3555.0,-2.5,1,10.0,8300.969740824761,0.1381570519338987
3560.0,-0.0,0,0.0,16449.491440635054,0.5077323346600465
3565.0,-0.0,0,0.0,14707.821057573985,0.8180922747176801
3570.0,-0.0,0,0.0,8206.804825830233,0.596503809932348
3575.0,-0.0,0,0.0,11498.78963929231,0.4642795755364094
3580.0,-0.0,0,0.0,18275.02705867488,0.8623467847559226
3585.0,-0.0,0,0.0,6280.450924468766,0.669084780606566
3590.0,-0.0,0,0.0,12077.820581515563,0.37329140999545796
3595.0,-0.0,0,0.0,15213.010248098177,0.6169446188300814
3600.0,-0.0,0,0.0,17750.762679912747,0.7697181998001389
